-0,5099999999999996	0,4141545025199997	0,41072608349020806	0,0034284190297916295	0,005
-0,5049999999999996	0,41072608349020806	0,4072916666666664	0,003434416823541675	0,005
-0,49999999999999956	0,4072916666666664	0,4038510001556247	0,00344066651104169	0,005
-0,49499999999999955	0,4038510001556247	0,40040383581333305	0,003447164342291642	0,005
-0,48999999999999955	0,40040383581333305	0,3969499291710414	0,003453906642291671	0,005
-0,48499999999999954	0,3969499291710414	0,3934890393599997	0,003460889811041701	0,005
-0,47999999999999954	0,3934890393599997	0,38518479817708307	0,008304241182916616	0,005
-0,47499999999999953	0,38518479817708307	0,38195846416666634	0,0032263340104167204	0,005
-0,46999999999999953	0,38195846416666634	0,37871406234374966	0,003244401822916687	0,005
-0,4649999999999995	0,37871406234374966	0,375451693333333	0,0032623690104166547	0,005
-0,4599999999999995	0,375451693333333	0,37217145401041635	0,003280239322916656	0,005
-0,4549999999999995	0,37217145401041635	0,3688734374999996	0,0032980165104167236	0,005
-0,4499999999999995	0,3688734374999996	0,365557733177083	0,0033157043229166128	0,005
-0,4449999999999995	0,365557733177083	0,3622244266666663	0,0033333065104166892	0,005
-0,4399999999999995	0,3622244266666663	0,35887359984374967	0,0033508268229166527	0,005
-0,4349999999999995	0,35887359984374967	0,35550533083333297	0,0033682690104167023	0,005
-0,4299999999999995	0,35550533083333297	0,3521196940104163	0,003385636822916649	0,005
-0,4249999999999995	0,3521196940104163	0,3487167599999996	0,0034029340104166916	0,005
-0,4199999999999995	0,3487167599999996	0,34529659567708293	0,0034201643229166967	0,005
-0,4149999999999995	0,34529659567708293	0,3418592641666663	0,0034373315104166413	0,005
-0,4099999999999995	0,3418592641666663	0,3384048248437497	0,0034544393229166137	0,005
-0,40499999999999947	0,3384048248437497	0,33493333333333297	0,003471491510416702	0,005
-0,39999999999999947	0,33493333333333297	0,33144484151041625	0,0034884918229167172	0,005
-0,39499999999999946	0,33144484151041625	0,3279393974999996	0,0035054440104166362	0,005
-0,38999999999999946	0,3279393974999996	0,3244170456770829	0,003522351822916714	0,005
-0,38499999999999945	0,3244170456770829	0,3208778266666662	0,0035392190104167054	0,005
-0,37999999999999945	0,3208778266666662	0,3222656249999996	0,001387798333333412	0,005
-0,37499999999999944	0,3222656249999996	0,31843433333333293	0,0038312916666666808	0,005
-0,36999999999999944	0,31843433333333293	0,31459654166666623	0,003837791666666701	0,005
-0,36499999999999944	0,31459654166666623	0,3107519999999996	0,0038445416666666454	0,005
-0,35999999999999943	0,3107519999999996	0,3069004583333329	0,00385154166666668	0,005
-0,3549999999999994	0,3069004583333329	0,3030416666666662	0,0038587916666666944	0,005
-0,3499999999999994	0,3030416666666662	0,2991753749999995	0,003866291666666688	0,005
-0,3449999999999994	0,2991753749999995	0,29530133333333286	0,003874041666666661	0,005
-0,3399999999999994	0,29530133333333286	0,29141929166666625	0,0038820416666666135	0,005
-0,3349999999999994	0,29141929166666625	0,2875289999999996	0,0038902916666666565	0,005
-0,3299999999999994	0,2875289999999996	0,28363020833333286	0,0038987916666667344	0,005
-0,3249999999999994	0,28363020833333286	0,2797226666666662	0,003907541666666681	0,005
-0,3199999999999994	0,2797226666666662	0,2758061249999995	0,003916541666666662	0,005
-0,3149999999999994	0,2758061249999995	0,27188033333333284	0,003925791666666678	0,005
-0,3099999999999994	0,27188033333333284	0,2679450416666662	0,003935291666666618	0,005
-0,3049999999999994	0,2679450416666662	0,2639999999999995	0,003945041666666704	0,005
-0,2999999999999994	0,2639999999999995	0,2600449583333328	0,003955041666666714	0,005
-0,2949999999999994	0,2600449583333328	0,25607966666666615	0,003965291666666648	0,005
-0,28999999999999937	0,25607966666666615	0,2521038749999995	0,003975791666666673	0,005
-0,28499999999999936	0,2521038749999995	0,24811733333333283	0,003986541666666649	0,005
-0,27999999999999936	0,24811733333333283	0,24411979166666614	0,003997541666666687	0,005
-0,27499999999999936	0,24411979166666614	0,2401109999999995	0,00400879166666665	0,005
-0,26999999999999935	0,2401109999999995	0,23609070833333282	0,0040202916666666755	0,005
-0,26499999999999935	0,23609070833333282	0,23205866666666614	0,00403204166666668	0,005
-0,25999999999999934	0,23205866666666614	0,22801462499999947	0,0040440416666666645	0,005
-0,25499999999999934	0,22801462499999947	0,2239583333333328	0,004056291666666684	0,005
-0,24999999999999933	0,2239583333333328	0,2149874999999995	0,008970833333333289	0,005
-0,24499999999999933	0,2149874999999995	0,2111999999999995	0,003787499999999999	0,005
-0,23999999999999932	0,2111999999999995	0,20738749999999948	0,003812500000000024	0,005
-0,23499999999999932	0,20738749999999948	0,20354999999999948	0,0038374999999999937	0,005
-0,22999999999999932	0,20354999999999948	0,19968749999999946	0,0038625000000000187	0,005
-0,2249999999999993	0,19968749999999946	0,19579999999999947	0,003887499999999988	0,005
-0,2199999999999993	0,19579999999999947	0,19188749999999946	0,003912500000000013	0,005
-0,2149999999999993	0,19188749999999946	0,18794999999999945	0,0039375000000000104	0,005
-0,2099999999999993	0,18794999999999945	0,18398749999999944	0,003962500000000008	0,005
-0,2049999999999993	0,18398749999999944	0,17999999999999944	0,003987500000000005	0,005
-0,1999999999999993	0,17999999999999944	0,17598749999999944	0,004012500000000002	0,005
-0,19499999999999929	0,17598749999999944	0,1719499999999994	0,004037500000000027	0,005
-0,18999999999999928	0,1719499999999994	0,1678874999999994	0,004062499999999997	0,005
-0,18499999999999928	0,1678874999999994	0,1637999999999994	0,004087500000000022	0,005
-0,17999999999999927	0,1637999999999994	0,1596874999999994	0,004112499999999991	0,005
-0,17499999999999927	0,1596874999999994	0,15554999999999938	0,004137500000000016	0,005
-0,16999999999999926	0,15554999999999938	0,15138749999999937	0,004162500000000013	0,005
-0,16499999999999926	0,15138749999999937	0,1471999999999994	0,004187499999999983	0,005
-0,15999999999999925	0,1471999999999994	0,14298749999999938	0,004212500000000008	0,005
-0,15499999999999925	0,14298749999999938	0,13874999999999935	0,004237500000000033	0,005
-0,14999999999999925	0,13874999999999935	0,13448749999999934	0,004262500000000002	0,005
-0,14499999999999924	0,13448749999999934	0,13019999999999934	0,0042875	0,005
-0,13999999999999924	0,13019999999999934	0,12588749999999935	0,004312499999999997	0,005
-0,13499999999999923	0,12588749999999935	0,12154999999999933	0,004337500000000022	0,005
-0,12999999999999923	0,12154999999999933	0,11718749999999932	0,004362500000000005	0,005
-0,12499999999999922	0,11718749999999932	0,11279999999999932	0,0043875000000000025	0,005
-0,11999999999999922	0,11279999999999932	0,1083874999999993	0,004412500000000014	0,005
-0,11499999999999921	0,1083874999999993	0,10394999999999929	0,004437500000000011	0,005
-0,10999999999999921	0,10394999999999929	0,09948749999999928	0,004462500000000008	0,005
-0,1049999999999992	0,09948749999999928	0,0999999999999992	0,0005124999999999158	0,005
-0,0999999999999992	0,0999999999999992	0,0949999999999992	0,0050000000000000044	0,005
-0,0949999999999992	0,0949999999999992	0,08999999999999919	0,0050000000000000044	0,005
-0,08999999999999919	0,08999999999999919	0,08499999999999919	0,0050000000000000044	0,005
-0,08499999999999919	0,08499999999999919	0,07999999999999918	0,0050000000000000044	0,005
-0,07999999999999918	0,07999999999999918	0,07499999999999918	0,0050000000000000044	0,005
-0,07499999999999918	0,07499999999999918	0,06999999999999917	0,0050000000000000044	0,005
-0,06999999999999917	0,06999999999999917	0,06499999999999917	0,0050000000000000044	0,005
-0,06499999999999917	0,06499999999999917	0,05999999999999917	0,0049999999999999975	0,005
-0,05999999999999917	0,05999999999999917	0,054999999999999175	0,0049999999999999975	0,005
-0,054999999999999175	0,054999999999999175	0,04999999999999918	0,0049999999999999975	0,005
-0,04999999999999918	0,04999999999999918	0,04499999999999918	0,0049999999999999975	0,005
-0,04499999999999918	0,04499999999999918	0,03999999999999918	0,0049999999999999975	0,005
-0,03999999999999918	0,03999999999999918	0,034999999999999185	0,0049999999999999975	0,005
-0,034999999999999185	0,034999999999999185	0,029999999999999184	0,005000000000000001	0,005
-0,029999999999999184	0,029999999999999184	0,024999999999999183	0,005000000000000001	0,005
-0,024999999999999183	0,024999999999999183	0,01999999999999918	0,005000000000000001	0,005
-0,01999999999999918	0,01999999999999918	0,01499999999999918	0,005000000000000001	0,005
-0,01499999999999918	0,01499999999999918	0,00999999999999918	0,005000000000000001	0,005
-0,00999999999999918	0,00999999999999918	-0	0,00999999999999918	0,005
-0,00499999999999918	-0	-0	0	0,005
8,205242041370298E-16	-0	-0,005000000000000821	0,005000000000000821	0,005
0,005000000000000821	-0,005000000000000821	-0,01000000000000082	0,005	0,005
0,01000000000000082	-0,01000000000000082	-0,015000000000000822	0,005000000000000001	0,005
0,015000000000000822	-0,015000000000000822	-0,020000000000000823	0,005000000000000001	0,005
0,020000000000000823	-0,020000000000000823	-0,025000000000000824	0,005000000000000001	0,005
0,025000000000000824	-0,025000000000000824	-0,030000000000000825	0,005000000000000001	0,005
0,030000000000000825	-0,030000000000000825	-0,03500000000000082	0,0049999999999999975	0,005
0,03500000000000082	-0,03500000000000082	-0,04000000000000082	0,0049999999999999975	0,005
0,04000000000000082	-0,04000000000000082	-0,04500000000000082	0,0049999999999999975	0,005
0,04500000000000082	-0,04500000000000082	-0,050000000000000815	0,0049999999999999975	0,005
0,050000000000000815	-0,050000000000000815	-0,05500000000000081	0,0049999999999999975	0,005
0,05500000000000081	-0,05500000000000081	-0,06000000000000081	0,0049999999999999975	0,005
0,06000000000000081	-0,06000000000000081	-0,06500000000000081	0,0049999999999999975	0,005
0,06500000000000081	-0,06500000000000081	-0,07000000000000081	0,0050000000000000044	0,005
0,07000000000000081	-0,07000000000000081	-0,07500000000000082	0,0050000000000000044	0,005
0,07500000000000082	-0,07500000000000082	-0,08000000000000082	0,0050000000000000044	0,005
0,08000000000000082	-0,08000000000000082	-0,08500000000000082	0,0050000000000000044	0,005
0,08500000000000082	-0,08500000000000082	-0,09000000000000083	0,0050000000000000044	0,005
0,09000000000000083	-0,09000000000000083	-0,09500000000000083	0,0050000000000000044	0,005
0,09500000000000083	-0,09500000000000083	-0,10500000000000093	0,010000000000000092	0,005
0,10000000000000084	-0,10500000000000093	-0,11051250000000093	0,0055125000000000035	0,005
0,10500000000000084	-0,11051250000000093	-0,11605000000000094	0,005537500000000015	0,005
0,11000000000000085	-0,11605000000000094	-0,12161250000000096	0,005562500000000012	0,005
0,11500000000000085	-0,12161250000000096	-0,12720000000000095	0,005587499999999995	0,005
0,12000000000000086	-0,12720000000000095	-0,13281250000000097	0,00561250000000002	0,005
0,12500000000000086	-0,13281250000000097	-0,138450000000001	0,0056375000000000175	0,005
0,13000000000000086	-0,138450000000001	-0,14411250000000098	0,005662499999999987	0,005
0,13500000000000087	-0,14411250000000098	-0,149800000000001	0,005687500000000012	0,005
0,14000000000000087	-0,149800000000001	-0,155512500000001	0,005712500000000009	0,005
0,14500000000000088	-0,155512500000001	-0,161250000000001	0,0057375000000000065	0,005
0,15000000000000088	-0,161250000000001	-0,16701250000000104	0,0057625000000000315	0,005
0,1550000000000009	-0,16701250000000104	-0,17280000000000104	0,005787500000000001	0,005
0,1600000000000009	-0,17280000000000104	-0,17861250000000103	0,005812499999999998	0,005
0,1650000000000009	-0,17861250000000103	-0,18445000000000106	0,005837500000000023	0,005
0,1700000000000009	-0,18445000000000106	-0,19031250000000105	0,005862499999999993	0,005
0,1750000000000009	-0,19031250000000105	-0,19620000000000107	0,005887500000000018	0,005
0,1800000000000009	-0,19620000000000107	-0,20211250000000108	0,005912500000000015	0,005
0,1850000000000009	-0,20211250000000108	-0,2080500000000011	0,005937500000000012	0,005
0,19000000000000092	-0,2080500000000011	-0,2140125000000011	0,0059625000000000095	0,005
0,19500000000000092	-0,2140125000000011	-0,2200000000000011	0,005987500000000007	0,005
0,20000000000000093	-0,2200000000000011	-0,22601250000000112	0,006012500000000004	0,005
0,20500000000000093	-0,22601250000000112	-0,23205000000000114	0,006037500000000029	0,005
0,21000000000000094	-0,23205000000000114	-0,23811250000000114	0,0060624999999999984	0,005
0,21500000000000094	-0,23811250000000114	-0,24420000000000114	0,006087499999999996	0,005
0,22000000000000094	-0,24420000000000114	-0,25031250000000116	0,006112500000000021	0,005
0,22500000000000095	-0,25031250000000116	-0,2564500000000012	0,006137500000000018	0,005
0,23000000000000095	-0,2564500000000012	-0,2626125000000012	0,006162500000000015	0,005
0,23500000000000096	-0,2626125000000012	-0,2688000000000012	0,0061875000000000124	0,005
0,24000000000000096	-0,2688000000000012	-0,2750125000000012	0,00621250000000001	0,005
0,24500000000000097	-0,2750125000000012	-0,28645833333333454	0,011445833333333322	0,005
0,25000000000000094	-0,28645833333333454	-0,29303962500000125	0,006581291666666711	0,005
0,25500000000000095	-0,29303962500000125	-0,2996586666666679	0,0066190416666666585	0,005
0,26000000000000095	-0,2996586666666679	-0,3063157083333346	0,0066570416666666965	0,005
0,26500000000000096	-0,3063157083333346	-0,3130110000000013	0,006695291666666714	0,005
0,27000000000000096	-0,3130110000000013	-0,31974479166666797	0,006733791666666655	0,005
0,27500000000000097	-0,31974479166666797	-0,32651733333333466	0,006772541666666687	0,005
0,28000000000000097	-0,32651733333333466	-0,3333288750000013	0,006811541666666643	0,005
0,285000000000001	-0,3333288750000013	-0,34017966666666805	0,0068507916666667446	0,005
0,290000000000001	-0,34017966666666805	-0,3470699583333347	0,006890291666666659	0,005
0,295000000000001	-0,3470699583333347	-0,35400000000000137	0,006930041666666664	0,005
0,300000000000001	-0,35400000000000137	-0,360970041666668	0,006970041666666649	0,005
0,305000000000001	-0,360970041666668	-0,36798033333333474	0,007010291666666724	0,005
0,310000000000001	-0,36798033333333474	-0,37503112500000146	0,0070507916666667225	0,005
0,315000000000001	-0,37503112500000146	-0,38212266666666805	0,00709154166666659	0,005
0,320000000000001	-0,38212266666666805	-0,38925520833333477	0,007132541666666714	0,005
0,325000000000001	-0,38925520833333477	-0,3964290000000015	0,007173791666666707	0,005
0,330000000000001	-0,3964290000000015	-0,40364429166666815	0,007215291666666679	0,005
0,335000000000001	-0,40364429166666815	-0,41090133333333484	0,007257041666666686	0,005
0,340000000000001	-0,41090133333333484	-0,4182003750000015	0,007299041666666672	0,005
0,34500000000000103	-0,4182003750000015	-0,4255416666666682	0,007341291666666694	0,005
0,35000000000000103	-0,4255416666666682	-0,43292545833333484	0,007383791666666639	0,005
0,35500000000000104	-0,43292545833333484	-0,4403520000000015	0,007426541666666675	0,005
0,36000000000000104	-0,4403520000000015	-0,4478215416666682	0,00746954166666669	0,005
0,36500000000000105	-0,4478215416666682	-0,45533433333333495	0,0075127916666667405	0,005
0,37000000000000105	-0,45533433333333495	-0,4628906250000016	0,007556291666666659	0,005
0,37500000000000105	-0,4628906250000016	-0,4757035066666684	0,012812881666666776	0,005
0,38000000000000106	-0,4757035066666684	-0,483627370989585	0,00792386432291664	0,005
0,38500000000000106	-0,483627370989585	-0,4916066025000017	0,007979231510416684	0,005
0,39000000000000107	-0,4916066025000017	-0,49964174182291843	0,008035139322916718	0,005
0,3950000000000011	-0,49964174182291843	-0,5077333333333351	0,008091591510416718	0,005
0,4000000000000011	-0,5077333333333351	-0,5158819251562518	0,008148591822916607	0,005
0,4050000000000011	-0,5158819251562518	-0,5240880691666685	0,00820614401041675	0,005
0,4100000000000011	-0,5240880691666685	-0,5323523209895851	0,008264251822916568	0,005
0,4150000000000011	-0,5323523209895851	-0,5406752400000018	0,008322919010416707	0,005
0,4200000000000011	-0,5406752400000018	-0,5490573893229186	0,00838214932291681	0,005
0,4250000000000011	-0,5490573893229186	-0,5574993358333352	0,008441946510416631	0,005
0,4300000000000011	-0,5574993358333352	-0,5660016501562519	0,008502314322916704	0,005
0,4350000000000011	-0,5660016501562519	-0,5745649066666686	0,008563256510416672	0,005
0,4400000000000011	-0,5745649066666686	-0,5831896834895852	0,008624776822916624	0,005
0,4450000000000011	-0,5831896834895852	-0,591876562500002	0,00868687901041676	0,005
0,4500000000000011	-0,591876562500002	-0,6006261293229187	0,008749566822916721	0,005
0,4550000000000011	-0,6006261293229187	-0,6094389733333353	0,008812844010416598	0,005
0,46000000000000113	-0,6094389733333353	-0,6183156876562521	0,008876714322916812	0,005
0,46500000000000113	-0,6183156876562521	-0,6272568691666688	0,008941181510416674	0,005
0,47000000000000114	-0,6272568691666688	-0,6362631184895854	0,009006249322916604	0,005
0,47500000000000114	-0,6362631184895854	-0,6504311193600021	0,014168000870416697	0,005
0,48000000000000115	-0,6504311193600021	-0,659840329483544	0,0094092101235419	0,005
0,48500000000000115	-0,659840329483544	-0,6693278408133356	0,009487511329791642	0,005
0,49000000000000116	-0,6693278408133356	-0,6788946254681272	0,00956678465479155	0,005
0,49500000000000116	-0,6788946254681272	-0,6885416666666688	0,00964704119854165	0,005
0,5000000000000011	-0,6885416666666688	-0,6982699588027105	0,00972829213604165	0,005
0,5050000000000011	-0,6982699588027105	-0,7080805075200022	0,0098105487172917	0,005
0,5100000000000011	-0,7080805075200022	-0,7179743297872939	0,00989382226729174	0,005
0,5150000000000011	-0,7179743297872939	-0,7279524539733356	0,009978124186041715	0,005
0,5200000000000011	-0,7279524539733356	-0,7380159199218772	0,010063465948541572	0,005
0,5250000000000011	-0,7380159199218772	-0,748165779026669	0,010149859104791825	0,005
0,5300000000000011	-0,748165779026669	-0,7584030943064607	0,010237315279791659	0,005
0,5350000000000011	-0,7584030943064607	-0,7687289404800023	0,010325846173541597	0,005
0,5400000000000011	-0,7687289404800023	-0,7791444040410441	0,010415463561041838	0,005
0,5450000000000012	-0,7791444040410441	-0,7896505833333358	0,010506179292291695	0,005
0,5500000000000012	-0,7896505833333358	-0,8002485886256275	0,010598005292291712	0,005
0,5550000000000012	-0,8002485886256275	-0,816079705429336	0,015831116803708523	0,005
0,5600000000000012	-0,816079705429336	-0,8271463277159635	0,01106662228662747	0,005
0,5650000000000012	-0,8271463277159635	-0,8383209181815027	0,011174590465539147	0,005
0,5700000000000012	-0,8383209181815027	-0,8496050924886094	0,011284174307106709	0,005
0,5750000000000012	-0,8496050924886094	-0,8610004907840026	0,011395398295393266	0,005
0,5800000000000012	-0,8610004907840026	-0,8725087779881511	0,011508287204148426	0,005
0,5850000000000012	-0,8725087779881511	-0,8841316440868361	0,011622866098685014	0,005
0,5900000000000012	-0,8841316440868361	-0,8958708044245888	0,011739160337752685	0,005
0,5950000000000012	-0,8958708044245888	-0,9077280000000028	0,011857195575413981	0,005
0,6000000000000012	-0,9077280000000028	-0,9197049977629221	0,011976997762919384	0,005
0,6050000000000012	-0,9197049977629221	-0,9318035909135028	0,012098593150580705	0,005
0,6100000000000012	-0,9318035909135028	-0,9440255992031514	0,01222200828964859	0,005
0,6150000000000012	-0,9440255992031514	-0,961403747246205	0,0173781480430536	0,005
0,6200000000000012	-0,961403747246205	-0,9741691180637937	0,012765370817588662	0,005
0,6250000000000012	-0,9741691180637937	-0,9870778322603132	0,01290871419651951	0,005
0,6300000000000012	-0,9870778322603132	-1,0001324003093588	0,01305456804904559	0,005
0,6350000000000012	-1,0001324003093588	-1,0133353795232947	0,013202979213935873	0,005
0,6400000000000012	-1,0133353795232947	-1,026689374815516	0,013353995292221255	0,005
0,6450000000000012	-1,026689374815516	-1,0401970394717297	0,01350766465621378	0,005
0,6500000000000012	-1,0401970394717297	-1,0538610759303126	0,01366403645858294	0,005
0,6550000000000012	-1,0538610759303126	-1,067684236571798	0,013823160641485366	0,005
0,6600000000000013	-1,067684236571798	-1,0816693245175488	0,013985087945750818	0,005
0,6650000000000013	-1,0816693245175488	-1,1008950404071374	0,019225715889588546	0,005
0,6700000000000013	-1,1008950404071374	-1,1155236692710018	0,014628628863864401	0,005
0,6750000000000013	-1,1155236692710018	-1,1303395020336213	0,014815832762619552	0,005
0,6800000000000013	-1,1303395020336213	-1,1453463024405857	0,015006800406964338	0,005
0,6850000000000013	-1,1453463024405857	-1,1605479171775606	0,0152016147369749	0,005
0,6900000000000013	-1,1605479171775606	-1,1759482775598487	0,015400360382288092	0,005
